6,3,Uplink,Biolab,Aware Gaming,4,,,OpTic Gaming,NOTHOST,Crimsix,31,22,1,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,TJHaLy,27,25,2,,,
6,3,Uplink,Biolab,OpTic Gaming,10,TRUE,W,Aware Gaming,NOTHOST,happy,21,28,2,,,
6,3,Uplink,Biolab,Aware Gaming,4,FALSE,L,Aware Gaming,NOTHOST,PRPLXD,16,24,0,,,
,,,,,,,,Aware Gaming,NOTHOST,VeXed,24,29,0,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
6,4,CTF,Retreat,OpTic Gaming,3,10,,OpTic Gaming,NOTHOST,Nadeshot,27,18,2,0,0,
6,4,CTF,Retreat,Aware Gaming,1,,,OpTic Gaming,NOTHOST,Formal,24,22,0,0,1,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,22,20,0,0,3,
6,4,CTF,Retreat,OpTic Gaming,,,,OpTic Gaming,NOTHOST,Crimsix,29,19,1,4,4,
6,4,CTF,Retreat,Aware Gaming,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,TJHaLy,27,27,0,3,1,
6,4,CTF,Retreat,OpTic Gaming,3,TRUE,W,Aware Gaming,NOTHOST,happy,23,23,1,1,0,
6,4,CTF,Retreat,Aware Gaming,1,FALSE,L,Aware Gaming,HOST,PRPLXD,17,23,0,1,2,
,,,,,,,,Aware Gaming,NOTHOST,VeXed,11,29,0,0,1,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
6,1,HP,Biolab,EnVyUs,250,9.52,On Stream,EnVyUs,NOTHOST,Merk,33,26,9,5,,
6,1,HP,Biolab,Team Kaliber,180,,,EnVyUs,HOST,Nameless,30,39,8,1,,
,,,,,,,,EnVyUs,NOTHOST,Jkap,29,26,8,6,,
6,1,HP,Biolab,EnVyUs,,,,EnVyUs,NOTHOST,Clayster,43,29,4,2,,
6,1,HP,Biolab,Team Kaliber,,,,,,,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Sharp,28,34,4,2,,
6,1,HP,Biolab,EnVyUs,250,TRUE,W,Team Kaliber,NOTHOST,Goonjar,31,36,11,0,,
6,1,HP,Biolab,Team Kaliber,180,FALSE,L,Team Kaliber,NOTHOST,Theory,32,36,8,4,,
,,,,,,,,Team Kaliber,NOTHOST,Loony,27,32,4,5,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
6,2,SnD,Solar,EnVyUs,3,11.04,,EnVyUs,NOTHOST,Merk,11,6,2,0,2,1
,,,,,,,,EnVyUs,NOTHOST,Nameless,8,8,0,0,3,1
,,,,,,,,EnVyUs,NOTHOST,Jkap,5,8,0,0,1,1
6,2,SnD,Solar,Team Kaliber,6,,,EnVyUs,NOTHOST,Clayster,2,9,0,0,1,1
,,,,,,,,,,,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Sharp,9,5,0,1,4,
6,2,SnD,Solar,EnVyUs,3,TRUE,L,Team Kaliber,NOTHOST,Goonjar,9,7,1,0,1,2
6,2,SnD,Solar,Team Kaliber,6,TRUE,W,Team Kaliber,NOTHOST,Theory,4,7,1,0,,1
,,,,,,,,Team Kaliber,NOTHOST,Loony,4,7,1,0,1,2
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
6,3,Uplink,Biolab,EnVyUs,6,10,,EnVyUs,NOTHOST,Merk,18,28,6,,,
,,,,,,,,EnVyUs,NOTHOST,Nameless,26,26,0,,,
,,,,,,,,EnVyUs,NOTHOST,Jkap,27,26,0,,,
6,3,Uplink,Biolab,Team Kaliber,5,,,EnVyUs,NOTHOST,Clayster,23,26,0,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Team Kaliber,HOST,Sharp,27,24,3,,,
6,3,Uplink,Biolab,EnVyUs,6,FALSE,W,Team Kaliber,NOTHOST,Goonjar,29,25,2,,,
6,3,Uplink,Biolab,Team Kaliber,5,TRUE,L,Team Kaliber,NOTHOST,Theory,27,24,0,,,
,,,,,,,,Team Kaliber,NOTHOST,Loony,23,21,0,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
6,4,CTF,Retreat,EnVyUs,5,13.12,,EnVyUs,HOST,Merk,35,26,2,3,1,
6,4,CTF,Retreat,Team Kaliber,4,,,EnVyUs,NOTHOST,Nameless,25,32,1,1,0,
,,,,,,,,EnVyUs,NOTHOST,Jkap,25,25,1,2,0,
6,4,CTF,Retreat,EnVyUs,,,,EnVyUs,NOTHOST,Clayster,27,31,0,3,2,
6,4,CTF,Retreat,Team Kaliber,,,,,,,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Sharp,36,27,0,4,2,
6,4,CTF,Retreat,EnVyUs,5,FALSE,W,Team Kaliber,NOTHOST,Goonjar,21,30,0,1,0,
6,4,CTF,Retreat,Team Kaliber,4,TRUE,L,Team Kaliber,NOTHOST,Theory,28,25,2,3,2,
,,,,,,,,Team Kaliber,NOTHOST,Loony,29,30,0,1,0,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
6,1,HP,Retreat,OpTic Gaming,196,10,On Stream,OpTic Gaming,HOST,Nadeshot,26,36,5,1,,
6,1,HP,Retreat,OpTic Nation,169,,,OpTic Gaming,NOTHOST,Formal,39,34,5,4,,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,39,35,13,5,,
6,1,HP,Retreat,OpTic Gaming,,,,OpTic Gaming,NOTHOST,Crimsix,31,38,13,0,,
6,1,HP,Retreat,OpTic Nation,,,,,,,,,,,,
,,,,,,,,OpTic Nation,NOTHOST,Swanny,40,27,6,1,,
6,1,HP,Retreat,OpTic Gaming,196,FALSE,W,OpTic Nation,NOTHOST,Karma,18,40,11,1,,
6,1,HP,Retreat,OpTic Nation,169,TRUE,L,OpTic Nation,NOTHOST,Teepee,42,38,10,1,,
,,,,,,,,OpTic Nation,NOTHOST,Proofy,42,31,9,2,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
6,2,SnD,Riot,OpTic Gaming,6,5.35,,OpTic Gaming,NOTHOST,Nadeshot,7,6,1,0,1,1
,,,,,,,,OpTic Gaming,NOTHOST,Formal,10,3,0,2,1,3
,,,,,,,,OpTic Gaming,NOTHOST,Scump,5,4,0,0,,
6,2,SnD,Riot,OpTic Nation,2,,,OpTic Gaming,NOTHOST,Crimsix,5,5,0,0,1,1
,,,,,,,,,,,,,,,,
,,,,,,,,OpTic Nation,NOTHOST,Swanny,5,7,1,0,3,
6,2,SnD,Riot,OpTic Gaming,6,TRUE,W,OpTic Nation,NOTHOST,Karma,3,7,0,0,,2
6,2,SnD,Riot,OpTic Nation,2,FALSE,L,OpTic Nation,HOST,Teepee,3,6,2,0,,1
,,,,,,,,OpTic Nation,NOTHOST,Proofy,7,7,0,0,3,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
6,3,Uplink,Comeback,OpTic Gaming,13,10,,OpTic Gaming,NOTHOST,Nadeshot,17,28,8,,,
,,,,,,,,OpTic Gaming,NOTHOST,Formal,27,26,0,,,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,33,23,2,,,
6,3,Uplink,Comeback,OpTic Nation,7,,,OpTic Gaming,NOTHOST,Crimsix,31,30,3,,,
,,,,,,,,,,,,,,,,
,,,,,,,,OpTic Nation,NOTHOST,Swanny,30,23,1,,,
6,3,Uplink,Comeback,OpTic Gaming,13,TRUE,W,OpTic Nation,NOTHOST,Karma,20,30,2,,,
6,3,Uplink,Comeback,OpTic Nation,7,FALSE,L,OpTic Nation,HOST,Teepee,28,29,2,,,
,,,,,,,,OpTic Nation,NOTHOST,Proofy,29,26,2,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
6,1,HP,Solar,Team Kaliber,233,10,On Stream,Team Kaliber,HOST,Sharp,41,30,4,4,,
6,1,HP,Solar,Aware Gaming,182,,,Team Kaliber,NOTHOST,Goonjar,38,35,6,2,,
,,,,,,,,Team Kaliber,NOTHOST,Theory,39,32,11,6,,
6,1,HP,Solar,Team Kaliber,,,,Team Kaliber,NOTHOST,Loony,37,29,6,3,,
6,1,HP,Solar,Aware Gaming,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,TJHaLy,38,38,9,2,,
6,1,HP,Solar,Team Kaliber,233,TRUE,W,Aware Gaming,NOTHOST,happy,31,37,2,3,,
6,1,HP,Solar,Aware Gaming,182,FALSE,L,Aware Gaming,NOTHOST,PRPLXD,27,37,7,3,,
,,,,,,,,Aware Gaming,NOTHOST,VeXed,28,43,7,1,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
6,2,SnD,Detroit,Team Kaliber,5,11.37,,Team Kaliber,NOTHOST,Sharp,7,8,0,0,1,1
,,,,,,,,Team Kaliber,NOTHOST,Goonjar,8,10,0,0,1,1
,,,,,,,,Team Kaliber,NOTHOST,Theory,5,9,1,0,2,1
6,2,SnD,Detroit,Aware Gaming,6,,,Team Kaliber,NOTHOST,Loony,8,8,0,1,1,2
,,,,,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,TJHaLy,8,7,0,0,0,2
6,2,SnD,Detroit,Team Kaliber,5,FALSE,L,Aware Gaming,NOTHOST,happy,5,8,0,1,2,0
6,2,SnD,Detroit,Aware Gaming,6,TRUE,W,Aware Gaming,HOST,PRPLXD,10,7,1,0,3,1
,,,,,,,,Aware Gaming,NOTHOST,VeXed,12,6,1,0,0,3
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
6,3,Uplink,Biolab,Team Kaliber,9,10,,Team Kaliber,NOTHOST,Sharp,29,26,4,,,
,,,,,,,,Team Kaliber,NOTHOST,Goonjar,23,24,0,,,
,,,,,,,,Team Kaliber,NOTHOST,Theory,29,25,3,,,
6,3,Uplink,Biolab,Aware Gaming,6,,,Team Kaliber,NOTHOST,Loony,30,24,2,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,TJHaLy,32,29,2,,,
6,3,Uplink,Biolab,Team Kaliber,9,TRUE,W,Aware Gaming,NOTHOST,happy,27,30,3,,,
6,3,Uplink,Biolab,Aware Gaming,6,FALSE,L,Aware Gaming,HOST,PRPLXD,17,25,0,,,
,,,,,,,,Aware Gaming,NOTHOST,VeXed,21,28,1,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
6,4,CTF,Biolab,Team Kaliber,2,10,,Team Kaliber,HOST,Sharp,23,23,1,2,5,
6,4,CTF,Biolab,Aware Gaming,1,,,Team Kaliber,NOTHOST,Goonjar,23,14,0,1,1,
,,,,,,,,Team Kaliber,NOTHOST,Theory,23,20,1,0,0,
6,4,CTF,Biolab,Team Kaliber,,,,Team Kaliber,NOTHOST,Loony,30,22,0,1,1,
6,4,CTF,Biolab,Aware Gaming,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,TJHaLy,27,26,0,1,3,
6,4,CTF,Biolab,Team Kaliber,2,TRUE,W,Aware Gaming,NOTHOST,happy,21,24,1,1,1,
6,4,CTF,Biolab,Aware Gaming,1,FALSE,L,Aware Gaming,NOTHOST,PRPLXD,13,27,0,0,0,
,,,,,,,,Aware Gaming,NOTHOST,VeXed,18,22,0,2,2,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
6,1,HP,Solar,Justus,159,10,On Stream,Justus,NOTHOST,Mochila,27,35,9,3,,
6,1,HP,Solar,EnVyUs,196,,,Justus,NOTHOST,Classic,36,36,5,2,,
,,,,,,,,Justus,NOTHOST,Faccento,20,38,7,0,,
6,1,HP,Solar,Justus,,,,Justus,HOST,Enable,42,32,10,2,,
6,1,HP,Solar,EnVyUs,,,,,,,,,,,,
,,,,,,,,EnVyUs,NOTHOST,Merk,30,35,8,1,,
6,1,HP,Solar,Justus,159,FALSE,L,EnVyUs,NOTHOST,Nameless,32,31,13,1,,
6,1,HP,Solar,EnVyUs,196,TRUE,W,EnVyUs,NOTHOST,Jkap,33,24,4,1,,
,,,,,,,,EnVyUs,NOTHOST,Clayster,44,36,6,7,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
6,2,SnD,Recovery,Justus,4,7.26,,Justus,NOTHOST,Mochila,7,7,0,0,1,0
,,,,,,,,Justus,NOTHOST,Classic,5,8,2,0,0,1
,,,,,,,,Justus,NOTHOST,Faccento,5,8,0,0,2,2
6,2,SnD,Recovery,EnVyUs,6,,,Justus,NOTHOST,Enable,12,5,0,0,4,1
,,,,,,,,,,,,,,,,
,,,,,,,,EnVyUs,NOTHOST,Merk,8,7,2,0,5,0
6,2,SnD,Recovery,Justus,4,TRUE,L,EnVyUs,HOST,Nameless,6,7,1,0,1,1
6,2,SnD,Recovery,EnVyUs,6,FALSE,W,EnVyUs,NOTHOST,Jkap,7,7,0,0,0,3
,,,,,,,,EnVyUs,NOTHOST,Clayster,7,8,0,0,0,2
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
6,3,CTF,Retreat,Justus,4,10,,Justus,HOST,Mochila,23,22,1,2,3,
,,,,,,,,Justus,NOTHOST,Classic,26,25,0,4,5,
,,,,,,,,Justus,NOTHOST,Faccento,19,20,3,2,3,
6,3,CTF,Retreat,EnVyUs,2,,,Justus,NOTHOST,Enable,18,20,0,2,0,
,,,,,,,,,,,,,,,,
,,,,,,,,EnVyUs,NOTHOST,Merk,21,21,1,1,1,
6,3,CTF,Retreat,Justus,4,TRUE,W,EnVyUs,NOTHOST,Nameless,21,23,0,1,2,
6,3,CTF,Retreat,EnVyUs,2,TRUE,L,EnVyUs,NOTHOST,Jkap,20,21,0,0,1,
,,,,,,,,EnVyUs,NOTHOST,Clayster,24,22,1,0,0,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
6,4,Uplink,Detroit,Justus,2,10,,Justus,NOTHOST,Mochila,25,25,0,,,
6,4,Uplink,Detroit,EnVyUs,5,,,Justus,NOTHOST,Classic,23,27,2,,,
,,,,,,,,Justus,NOTHOST,Faccento,26,26,0,,,
6,4,Uplink,Detroit,Justus,,,,Justus,NOTHOST,Enable,31,23,0,,,
6,4,Uplink,Detroit,EnVyUs,,,,,,,,,,,,
,,,,,,,,EnVyUs,NOTHOST,Merk,31,23,0,,,
6,4,Uplink,Detroit,Justus,2,TRUE,L,EnVyUs,HOST,Nameless,22,26,0,,,
6,4,Uplink,Detroit,EnVyUs,5,FALSE,W,EnVyUs,NOTHOST,Jkap,22,28,0,,,
,,,,,,,,EnVyUs,NOTHOST,Clayster,26,28,5,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
6,1,HP,Biolab,Faze,0,,Off Stream,Faze,NOTHOST,Censor,,,,,,
6,1,HP,Biolab,Justus,1,,,Faze,NOTHOST,Apathy,,,,,,
,,,,,,,,Faze,NOTHOST,Slasher,,,,,,
6,1,HP,Biolab,Faze,,,,Faze,NOTHOST,Aches,,,,,,
6,1,HP,Biolab,Justus,,,,,,,,,,,,
,,,,,,,,Justus,NOTHOST,Mochila,,,,,,
6,1,HP,Biolab,Faze,0,0,L,Justus,NOTHOST,Classic,,,,,,
6,1,HP,Biolab,Justus,1,0,W,Justus,NOTHOST,Slacked,,,,,,
,,,,,,,,Justus,NOTHOST,Enable,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
6,2,SnD,Detroit,Faze,4,8.1,,Faze,NOTHOST,Censor,6,6,1,0,,
,,,,,,,,Faze,NOTHOST,Apathy,9,6,0,0,,
,,,,,,,,Faze,NOTHOST,Slasher,7,7,0,0,,
6,2,SnD,Detroit,Justus,6,,,Faze,NOTHOST,Aches,3,9,0,0,,
,,,,,,,,,,,,,,,,
,,,,,,,,Justus,NOTHOST,Mochila,7,8,1,0,,
6,2,SnD,Detroit,Faze,4,FALSE,L,Justus,NOTHOST,Classic,5,7,2,0,,
6,2,SnD,Detroit,Justus,6,TRUE,W,Justus,NOTHOST,Faccento,6,5,0,0,,
,,,,,,,,Justus,NOTHOST,Enable,10,6,0,1,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
6,3,Uplink,BioLab,Faze,5,10,,Faze,NOTHOST,Censor,22,25,2,,,
,,,,,,,,Faze,NOTHOST,Apathy,25,23,0,,,
,,,,,,,,Faze,NOTHOST,Slasher,24,22,3,,,
6,3,Uplink,BioLab,Justus,3,,,Faze,NOTHOST,Aches,29,20,0,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Justus,NOTHOST,Mochila,24,25,2,,,
6,3,Uplink,BioLab,Faze,5,TRUE,W,Justus,NOTHOST,Classic,18,24,0,,,
6,3,Uplink,BioLab,Justus,3,FALSE,L,Justus,NOTHOST,Faccento,20,27,1,,,
,,,,,,,,Justus,NOTHOST,Enable,26,25,0,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
6,4,CTF,Retreat,Faze,3,12.16,,Faze,NOTHOST,Censor,18,30,1,0,0,
6,4,CTF,Retreat,Justus,5,,,Faze,NOTHOST,Apathy,26,29,0,4,3,
,,,,,,,,Faze,NOTHOST,Slasher,26,25,1,2,0,
6,4,CTF,Retreat,Faze,,,,Faze,NOTHOST,Aches,27,28,1,3,1,
6,4,CTF,Retreat,Justus,,,,,,,,,,,,
,,,,,,,,Justus,NOTHOST,Mochila,32,23,3,2,3,
6,4,CTF,Retreat,Faze,3,FALSE,L,Justus,NOTHOST,Classic,22,27,1,1,2,
6,4,CTF,Retreat,Justus,5,TRUE,W,Justus,NOTHOST,Faccento,19,28,1,2,1,
,,,,,,,,Justus,NOTHOST,Enable,39,20,0,3,1,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
6,1,HP,Retreat,Prophecy,1,,Off Stream,Prophecy,NOTHOST,Ricky,,,,,,
6,1,HP,Retreat,FaZe,0,,,Prophecy,NOTHOST,Legal,,,,,,
,,,,,,,,Prophecy,NOTHOST,Mboze,,,,,,
6,1,HP,Retreat,Prophecy,,,,Prophecy,NOTHOST,Fears,,,,,,
6,1,HP,Retreat,FaZe,,,,,,,,,,,,
,,,,,,,,FaZe,NOTHOST,Censor,,,,,,
6,1,HP,Retreat,Prophecy,1,0,W,FaZe,NOTHOST,Apathy,,,,,,
6,1,HP,Retreat,FaZe,0,0,L,FaZe,NOTHOST,Slasher,,,,,,
,,,,,,,,FaZe,NOTHOST,Aches,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,Off Stream,,,,,,,,,
6,2,SnD,Riot,Prophecy,1,,,Prophecy,NOTHOST,Ricky,,,,,,
,,,,,,,,Prophecy,NOTHOST,Legal,,,,,,
,,,,,,,,Prophecy,NOTHOST,Mboze,,,,,,
6,2,SnD,Riot,FaZe,0,,,Prophecy,NOTHOST,Fears,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,FaZe,NOTHOST,Censor,,,,,,
6,2,SnD,Riot,Prophecy,1,0,W,FaZe,NOTHOST,Apathy,,,,,,
6,2,SnD,Riot,FaZe,0,0,L,FaZe,NOTHOST,Slasher,,,,,,
,,,,,,,,FaZe,NOTHOST,Aches,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,Off Stream,,,,,,,,,
6,3,Uplink,Detroit,Prophecy,1,,,Prophecy,NOTHOST,Ricky,,,,,,
,,,,,,,,Prophecy,NOTHOST,Legal,,,,,,
,,,,,,,,Prophecy,NOTHOST,Mboze,,,,,,
6,3,Uplink,Detroit,FaZe,0,,,Prophecy,NOTHOST,Fears,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,FaZe,NOTHOST,Censor,,,,,,
6,3,Uplink,Detroit,Prophecy,1,0,W,FaZe,NOTHOST,Apathy,,,,,,
6,3,Uplink,Detroit,FaZe,0,0,L,FaZe,NOTHOST,Slasher,,,,,,
,,,,,,,,FaZe,NOTHOST,Aches,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
7,1,HP,Detroit,OpTic Gaming,236,10,On Stream,OpTic Gaming,NOTHOST,Nadeshot,28,29,12,2,,
7,1,HP,Detroit,Denial,209,,,OpTic Gaming,NOTHOST,Formal,38,35,5,1,,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,39,28,5,1,,
7,1,HP,Detroit,OpTic Gaming,,,,OpTic Gaming,NOTHOST,Crimsix,33,35,9,8,,
7,1,HP,Detroit,Denial,,,,,,,,,,,,
,,,,,,,,Denial,NOTHOST,Jkap,28,34,12,1,,
7,1,HP,Detroit,OpTic Gaming,236,TRUE,W,Denial,HOST,Replays,25,32,6,3,,
7,1,HP,Detroit,Denial,209,FALSE,L,Denial,NOTHOST,Clayster,37,35,6,,,
,,,,,,,,Denial,NOTHOST,Attach,35,39,9,3,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
7,2,SnD,Recovery,OpTic Gaming,6,7.26,,OpTic Gaming,NOTHOST,Nadeshot,3,7,,,1,0
,,,,,,,,OpTic Gaming,NOTHOST,Formal,9,7,,,2,3
,,,,,,,,OpTic Gaming,NOTHOST,Scump,10,5,,1,0,2
7,2,SnD,Recovery,Denial,4,,,OpTic Gaming,HOST,Crimsix,8,6,,,1,2
,,,,,,,,,,,,,,,,
,,,,,,,,Denial,NOTHOST,Jkap,8,7,,,3,1
7,2,SnD,Recovery,OpTic Gaming,6,TRUE,W,Denial,NOTHOST,Replays,7,7,3,,1,1
7,2,SnD,Recovery,Denial,4,FALSE,L,Denial,NOTHOST,Clayster,3,8,,,0,0
,,,,,,,,Denial,NOTHOST,Attach,7,8,,,2,1
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
7,3,Uplink,Comeback,OpTic Gaming,9,10,,OpTic Gaming,NOTHOST,Nadeshot,24,30,1,,,
,,,,,,,,OpTic Gaming,NOTHOST,Formal,31,28,4,,,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,16,31,3,,,
7,3,Uplink,Comeback,Denial,11,,,OpTic Gaming,HOST,Crimsix,23,32,1,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Denial,NOTHOST,Jkap,32,20,2,,,
7,3,Uplink,Comeback,OpTic Gaming,9,FALSE,L,Denial,NOTHOST,Replays,20,27,5,,,
7,3,Uplink,Comeback,Denial,11,TRUE,W,Denial,NOTHOST,Clayster,41,25,,,,
,,,,,,,,Denial,NOTHOST,Attach,28,23,4,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
7,4,CTF,Biolab,OpTic Gaming,3,10,,OpTic Gaming,NOTHOST,Nadeshot,25,21,1,,1,
